INFO 2020-12-15 14:27:31,799 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,819 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,838 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,858 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,879 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,900 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,920 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,940 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,960 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,980 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:31,998 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,016 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,035 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,056 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,074 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,094 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,113 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,132 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,151 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,174 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,200 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,224 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,246 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,267 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,288 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,309 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,336 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,357 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,375 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,397 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,421 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,589 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,693 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,744 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,776 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,807 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,836 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,859 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,929 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,959 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,976 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:32,997 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,029 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,052 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,090 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,124 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,157 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,178 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,227 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,247 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,280 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,309 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,334 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,387 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,445 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,516 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,555 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,580 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,622 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,643 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,663 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,689 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,708 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,727 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,754 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,774 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,793 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,820 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,844 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,868 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,900 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,918 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,937 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,961 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,981 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:33,999 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,024 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,045 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,065 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,093 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,113 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,132 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,151 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,169 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,188 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,206 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,223 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,244 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,263 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,282 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,302 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,320 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,340 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,359 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,379 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,398 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,417 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,437 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,457 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,476 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,497 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,517 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,537 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,558 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,579 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,600 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,621 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,641 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,662 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,682 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,700 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,721 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,741 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,760 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,781 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,800 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,821 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,839 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,860 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,880 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,901 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,921 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,941 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,969 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:34,992 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,018 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,045 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,066 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,086 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,107 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,125 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,144 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,165 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,184 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,207 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,238 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,269 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,301 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,323 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,347 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,369 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,390 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,416 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,439 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,464 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,488 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,518 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,552 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,574 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,597 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,616 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,635 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,654 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,672 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,692 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,714 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,737 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,757 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,776 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,795 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,813 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:35,832 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:36,270 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:36,286 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:36,292 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:37,787 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:27:37,796 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:37,813 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:37,837 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
INFO 2020-12-15 14:27:38,977 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:38,991 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:38,993 basehttp 154 "GET /course/lession/29/ HTTP/1.1" 200 520
INFO 2020-12-15 14:27:39,956 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:27:40,927 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:40,950 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:40,959 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 630
INFO 2020-12-15 14:27:43,170 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:27:43,203 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 240
INFO 2020-12-15 14:27:45,947 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:27:45,962 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 2
INFO 2020-12-15 14:27:52,714 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:27:52,722 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:52,738 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:52,764 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
INFO 2020-12-15 14:27:53,852 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:53,874 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:53,874 basehttp 154 "GET /course/lession/29/ HTTP/1.1" 200 520
INFO 2020-12-15 14:27:55,724 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:27:56,951 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:27:56,962 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:56,982 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:57,012 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
INFO 2020-12-15 14:27:58,564 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:58,578 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:27:58,579 basehttp 154 "GET /course/lession/28/ HTTP/1.1" 200 509
INFO 2020-12-15 14:27:59,876 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:28:00,809 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:00,826 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:00,842 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 625
INFO 2020-12-15 14:28:03,539 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:28:03,564 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 391
INFO 2020-12-15 14:28:54,879 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:54,895 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:54,896 basehttp 154 "GET /course/lession/28/ HTTP/1.1" 200 509
INFO 2020-12-15 14:28:56,424 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:56,442 basehttp 154 "GET /course/lession/28/ HTTP/1.1" 200 509
INFO 2020-12-15 14:28:56,442 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:57,823 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:28:59,791 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:59,812 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:28:59,818 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 625
INFO 2020-12-15 14:29:02,227 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:29:02,648 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:29:02,654 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 235
INFO 2020-12-15 14:29:02,690 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:29:04,347 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:29:04,358 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 2
INFO 2020-12-15 14:29:04,496 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 2
INFO 2020-12-15 14:29:04,500 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:29:04,517 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:18,075 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:39:18,082 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:18,096 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:18,118 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
INFO 2020-12-15 14:39:19,195 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:19,214 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:19,215 basehttp 154 "GET /course/lession/29/ HTTP/1.1" 200 520
INFO 2020-12-15 14:39:20,156 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:39:22,595 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:22,595 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:39:22,616 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:22,649 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
INFO 2020-12-15 14:39:24,058 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:24,076 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:24,079 basehttp 154 "GET /course/lession/28/ HTTP/1.1" 200 509
INFO 2020-12-15 14:39:24,892 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:39:28,434 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:28,452 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:28,464 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 625
INFO 2020-12-15 14:39:31,995 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:39:32,041 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 391
INFO 2020-12-15 14:39:32,858 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:32,881 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:32,888 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 391
INFO 2020-12-15 14:39:35,010 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:39:35,022 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 2
INFO 2020-12-15 14:39:35,403 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 2
INFO 2020-12-15 14:39:35,405 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:35,411 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:56,013 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:39:56,021 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:56,039 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:56,063 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
INFO 2020-12-15 14:39:57,033 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:57,057 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:39:57,063 basehttp 154 "GET /course/lession/29/ HTTP/1.1" 200 520
INFO 2020-12-15 14:39:57,779 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:40:00,501 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:00,521 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:00,521 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 391
INFO 2020-12-15 14:40:02,026 basehttp 154 "DELETE /cart/option/ HTTP/1.1" 200 42
INFO 2020-12-15 14:40:02,048 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 2
INFO 2020-12-15 14:40:02,454 basehttp 154 "GET /cart/option/ HTTP/1.1" 200 2
INFO 2020-12-15 14:40:02,455 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:02,468 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:35,726 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:40:35,736 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:35,751 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:35,776 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
INFO 2020-12-15 14:40:36,744 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:36,759 basehttp 154 "GET /course/lession/29/ HTTP/1.1" 200 520
INFO 2020-12-15 14:40:36,759 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:39,486 basehttp 154 "POST /cart/option/ HTTP/1.1" 201 42
INFO 2020-12-15 14:40:40,912 basehttp 154 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-15 14:40:40,937 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:40,954 basehttp 154 "GET /home/navs/ HTTP/1.1" 200 513
INFO 2020-12-15 14:40:40,971 basehttp 154 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1153
